1m_metadata,1m_den_x,1m_den_y,1m_den_z0,1m_iter_x,1m_iter_y,1m_iter_z0,1m_perf_x,1m_perf_y,1m_perf_z0,1m_perf_z1,1m_dt_x,1m_dt_y,2m_metadata,2m_den_x,2m_den_y,2m_den_z0,2m_iter_x,2m_iter_y,2m_iter_z0,2m_perf_x,2m_perf_y,2m_perf_z0,2m_perf_z1,2m_dt_x,2m_dt_y,3m_metadata,3m_den_x,3m_den_y,3m_den_z0,3m_iter_x,3m_iter_y,3m_iter_z0,3m_perf_x,3m_perf_y,3m_perf_z0,3m_perf_z1,3m_dt_x,3m_dt_y,4m_metadata,4m_den_x,4m_den_y,4m_den_z0,4m_iter_x,4m_iter_y,4m_iter_z0,4m_perf_x,4m_perf_y,4m_perf_z0,4m_perf_z1,4m_dt_x,4m_dt_y,5m_metadata,5m_den_x,5m_den_y,5m_den_z0,5m_iter_x,5m_iter_y,5m_iter_z0,5m_perf_x,5m_perf_y,5m_perf_z0,5m_perf_z1,5m_dt_x,5m_dt_y,6m_metadata,6m_den_x,6m_den_y,6m_den_z0,6m_iter_x,6m_iter_y,6m_iter_z0,6m_perf_x,6m_perf_y,6m_perf_z0,6m_perf_z1,6m_dt_x,6m_dt_y,7m_metadata,7m_den_x,7m_den_y,7m_den_z0,7m_iter_x,7m_iter_y,7m_iter_z0,7m_perf_x,7m_perf_y,7m_perf_z0,7m_perf_z1,7m_dt_x,7m_dt_y,8m_metadata,8m_den_x,8m_den_y,8m_den_z0,8m_iter_x,8m_iter_y,8m_iter_z0,8m_perf_x,8m_perf_y,8m_perf_z0,8m_perf_z1,8m_dt_x,8m_dt_y,9m_metadata,9m_den_x,9m_den_y,9m_den_z0,9m_iter_x,9m_iter_y,9m_iter_z0,9m_perf_x,9m_perf_y,9m_perf_z0,9m_perf_z1,9m_dt_x,9m_dt_y
,,,,,,,,,,,,,,39.9876823425293,0.0026156194508075,0.0009991986444219,39.9876823425293,5.0,0.0,39.9876823425293,0.3940529961055676,0.350931649381842,0.3783210575456122,39.9876823425293,0.00161228782963,,34.44542694091797,0.0029314379207789,0.0009992467239499,34.44542694091797,5.0,0.0,34.44542694091797,0.25952072654919,0.2296059738838136,0.2460085148438538,34.44542694091797,0.0013674132060259,,31.796974182128903,0.0027149389497935,0.0009999650064855,31.796974182128903,7.0,0.0,31.796974182128903,0.1690058746302521,0.1663126853365525,0.1773671578240987,31.796974182128903,0.0014217139687389,,32.584232330322266,0.0025236543733626,0.0001530193549115,32.584232330322266,3.0,0.0,32.584232330322266,0.1999588316209509,0.1275505611385085,0.1347138848466009,32.584232330322266,0.0010664247674867,,25.084657669067383,0.0035111964680254,-2.6897789211943746e-05,25.084657669067383,3.0,0.0,25.084657669067383,0.1524013026439661,0.1011615322467182,0.1080294537928419,25.084657669067383,0.0010032027494162,,22.962255477905277,0.0027967528440058,0.0009994561551138,22.962255477905277,6.0,0.0,22.962255477905277,0.0879301876700586,0.0849184579318741,0.0909099157254118,22.962255477905277,0.0009153698920272,,22.591482162475582,0.0026510774623602,0.0009998789755627,22.591482162475582,6.0,0.0,22.591482162475582,0.064775654168793,0.0662265916792782,0.0704492923684241,22.591482162475582,0.0010084535460919,,22.548887252807617,0.0028430027887225,0.0009999804897233,22.548887252807617,7,0,22.548887252807617,0.0591920967886178,0.0582763486278721,0.0619222021350312,22.548887252807617,0.0010057938052341
,,,,,,,,,,,,,,40.78402328491211,0.0033322209492325,0.000999174430035,40.78402328491211,3.0,0.0,40.78402328491211,0.443231691371525,0.3518718494006568,0.3792871057984373,40.78402328491211,0.0016434505814686,,35.15113830566406,0.0033719856292009,0.0009649988496676,35.15113830566406,3.0,0.0,35.15113830566406,0.3231992407759835,0.2299313066307391,0.2463288270116332,35.15113830566406,0.0014373683370649,,32.52346420288086,0.0043509765528142,0.0009639143245294,32.52346420288086,3.0,0.0,32.52346420288086,0.3030874124330946,0.166554763542181,0.1775703593375403,32.52346420288086,0.0015072230016812,,33.131351470947266,0.0040887733921408,0.0009981674375012,33.131351470947266,5.0,0.0,33.131351470947266,0.1867124051783583,0.1279040347059546,0.1351342846964407,33.131351470947266,0.0011336754541844,,25.59254264831543,0.00442102458328,0.0009975582361221,25.59254264831543,4.0,0.0,25.59254264831543,0.1328567565344423,0.1015205365133413,0.1084287699596961,25.59254264831543,0.0009822489228099,,23.43094825744629,0.0027490225620567,0.0009998236782848,23.43094825744629,6.0,0.0,23.43094825744629,0.0906617477719766,0.0849091441559506,0.090883698093719,23.43094825744629,0.0009341267286799,,23.09440040588379,0.0026867440901696,0.0009998602326959,23.09440040588379,5.0,0.0,23.09440040588379,0.069458487786236,0.0662517828576793,0.0704582963081429,23.09440040588379,0.0009833901422098,,23.06542015075684,0.002815852407366,0.0009997844463214,23.06542015075684,7,0,23.06542015075684,0.0640003276089683,0.0582680095586852,0.0618915074031668,23.06542015075684,0.0010649679461494
,,,,,,,,,,,,,,41.60739517211914,0.0026111810002475,0.0009991778060793,41.60739517211914,5.0,0.0,41.60739517211914,0.388765489111701,0.3524798026584768,0.3798934500232069,41.60739517211914,0.0016473197611048,,35.86467742919922,0.0028408768121153,0.0009994963183999,35.86467742919922,5.0,0.0,35.86467742919922,0.2492257396870807,0.2300936531438442,0.2464639145155462,35.86467742919922,0.0014371646102517,,33.27263259887695,0.0026718426961451,0.0009999097092077,33.27263259887695,6.0,0.0,33.27263259887695,0.1629786720364805,0.1666617929893685,0.1776240170953571,33.27263259887695,0.0014487790176644,,33.6920051574707,0.0027378415688872,0.0009997389279305,33.6920051574707,5.0,0.0,33.6920051574707,0.1424943515438721,0.1280391126962993,0.1352953777171427,33.6920051574707,0.0011560901766642,,26.088621139526367,0.0030714573804289,0.0009994166903197,26.088621139526367,5.0,0.0,26.088621139526367,0.1142187539523355,0.1018119567853973,0.1087506094073106,26.088621139526367,0.0009812491480261,,23.89232444763184,0.0030903937295079,0.0009997321758419,23.89232444763184,3.0,0.0,23.89232444763184,0.1173261251850124,0.0848835111407299,0.0908408137903724,23.89232444763184,0.0009008880588226,,23.59553337097168,0.0024970292579382,0.0009997701272368,23.59553337097168,3.0,0.0,23.59553337097168,0.0829343069456069,0.0662737534922963,0.0704653890713288,23.59553337097168,0.0009918826399371,,23.58342170715332,0.0025861638132482,0.0009998520836234,23.58342170715332,7,0,23.58342170715332,0.0585553361731754,0.0582309141689842,0.0618298377165303,23.58342170715332,0.0009524415945634
,,,,,,,,,,,,,,42.42422103881836,0.0026374997105449,0.000999858835712,42.42422103881836,3.0,0.0,42.42422103881836,0.3851545347369287,0.3532580461713338,0.3806675346092945,42.42422103881836,0.0016596302157267,,36.57952880859375,0.0026939956005662,0.0009987738449126,36.57952880859375,6.0,0.0,36.57952880859375,0.2467588538760602,0.2304274529193541,0.2467800613142869,36.57952880859375,0.0014265609206631,,33.987361907958984,0.0023938696831464,0.0009998651221394,33.987361907958984,9.0,0.0,33.987361907958984,0.1362877640145182,0.1668714614397203,0.1778016864706324,33.987361907958984,0.0014155663084238,,34.30067825317383,0.0023632142692804,0.0009995740838348,34.30067825317383,7.0,0.0,34.30067825317383,0.1082927514116473,0.1279608079220992,0.1352042250465939,34.30067825317383,0.0012340542161837,,26.574804306030277,0.0027082981541752,0.0009997563902288,26.574804306030277,4.0,0.0,26.574804306030277,0.1098951525707782,0.1019679271464484,0.1089172604168747,26.574804306030277,0.0009331014589406,,24.343095779418945,0.0027132073882967,0.000999936251901,24.343095779418945,4.0,0.0,24.343095779418945,0.0931549483828895,0.0848900901490501,0.0908376845322314,24.343095779418945,0.0008749382104724,,24.090085983276367,0.0028369454666972,0.0009998427703976,24.090085983276367,7.0,0.0,24.090085983276367,0.0666389495439443,0.0662848333553113,0.0704615774911612,24.090085983276367,0.0009993275161832,,24.066560745239254,0.0028971177525818,0.0009999948088079,24.066560745239254,4,0,24.066560745239254,0.0736589408743142,0.0582195146351573,0.0618031402365301,24.066560745239254,0.0009737018262967
,,,,,,,,,,,,,,43.24920654296875,0.0026083828415721,0.0009994657011702,43.24920654296875,6.0,0.0,43.24920654296875,0.3847406791629703,0.3537934018523989,0.3811914683880907,43.24920654296875,0.0016335922991856,,37.29557037353516,0.0031406807247549,0.0009994768770411,37.29557037353516,10.0,0.0,37.29557037353516,0.3024392932438359,0.2307393376115449,0.2470794409890154,37.29557037353516,0.0014372308505699,,34.70046615600586,0.002669425914064,0.0009993518469855,34.70046615600586,7.0,0.0,34.70046615600586,0.1702730673282105,0.1669974809592765,0.1778926573602651,34.70046615600586,0.0014274693094193,,34.90684127807617,0.0025643575936555,0.0009996624430641,34.90684127807617,6.0,0.0,34.90684127807617,0.1357840078906649,0.1279829529638588,0.135220714445602,34.90684127807617,0.0012150027323514,,27.03745460510254,0.0028389415238052,0.0009998669847846,27.03745460510254,7.0,0.0,27.03745460510254,0.1066795902141139,0.1020998145090088,0.1090619358210512,27.03745460510254,0.0009155159350484,,24.80511283874512,0.0026659413706511,0.0009998481255024,24.80511283874512,7.0,0.0,24.80511283874512,0.0910122875594263,0.0849154574022033,0.0908531011024867,24.80511283874512,0.0009335909853689,,24.583261489868164,0.0027111612726002,0.0009998282184824,24.583261489868164,7.0,0.0,24.583261489868164,0.06565120376519,0.0662761173764493,0.0704358271841114,24.583261489868164,0.0009768120944499,,24.544038772583008,0.0026417393237352,0.0009999093599617,24.544038772583008,8,0,24.544038772583008,0.0501468813539599,0.0582606562684017,0.0618364879176933,24.544038772583008,0.0009510536328889
,,,,,,,,,,,,,,44.05657196044922,0.0026033462490886,0.0009987651137635,44.05657196044922,4.0,0.0,44.05657196044922,0.3940665427928799,0.3538606138878252,0.3812439849180989,44.05657196044922,0.001606892212294,,38.01920318603516,0.0026766818482428,0.0009996173903346,38.01920318603516,5.0,0.0,38.01920318603516,0.253004825469758,0.2307994803656934,0.247123211998789,38.01920318603516,0.001448894967325,,35.40889358520508,0.002701157471165,0.0009998871246352,35.40889358520508,7.0,0.0,35.40889358520508,0.1743501205329163,0.1669782958479144,0.1778249012131098,35.40889358520508,0.0013901176862418,,35.48683547973633,0.0026310884859412,0.0009998477762565,35.48683547973633,6.0,0.0,35.48683547973633,0.141073249707037,0.1281251503013713,0.1353755682993409,35.48683547973633,0.001145924674347,,27.50782966613769,0.0027922962326556,0.0009998576715588,27.50782966613769,3.0,0.0,27.50782966613769,0.1141984461681472,0.1021107329909692,0.1090671665629818,27.50782966613769,0.0009650498977862,,25.26222419738769,0.0033162438776344,0.0009701137896627,25.26222419738769,3.0,0.0,25.26222419738769,0.122781742096224,0.0849358435448344,0.0908647454307481,25.26222419738769,0.0009216362959705,,25.05122947692871,0.0028810473158955,0.0009999922476708,25.05122947692871,5.0,0.0,25.05122947692871,0.0903300940162905,0.0662983929547318,0.070450285355264,25.05122947692871,0.0009773187339305,,25.006914138793945,0.0027388981543481,0.0009999382309615,25.006914138793945,5,0,25.006914138793945,0.0615190790816854,0.058304841391156,0.0618769363993755,25.006914138793945,0.0008949021575972
,,,,,,,,,,,,,,44.86190032958984,0.0044927196577191,-0.0074617732316255,44.86190032958984,5.0,0.0,44.86190032958984,0.4873763085353933,0.3546934573280503,0.3820777927799255,44.86190032958984,0.0016673466889187,,38.77198028564453,0.0030102643650025,0.000999586074613,38.77198028564453,6.0,0.0,38.77198028564453,0.2447049764603737,0.231024112692183,0.2473093386229784,38.77198028564453,0.0015545079950243,,36.118289947509766,0.0026637921109795,0.0009995385771617,36.118289947509766,7.0,0.0,36.118289947509766,0.1683667119248116,0.1669812703413799,0.1777823433118622,36.118289947509766,0.0014163590967655,,36.04570388793945,0.0027182116173207,0.0009998824680224,36.04570388793945,7.0,0.0,36.04570388793945,0.1701672239110148,0.1281617560823011,0.1354215118712212,36.04570388793945,0.0011320833582431,,27.990476608276367,0.0027343595866113,0.0009999984176829,27.990476608276367,4.0,0.0,27.990476608276367,0.1081483423501007,0.1020937156961124,0.1090400072100659,27.990476608276367,0.0009806778980419,,25.731199264526367,0.0025941655039787,0.0009995193686336,25.731199264526367,5.0,0.0,25.731199264526367,0.0859863208878125,0.0848403595656578,0.0907456988488203,25.731199264526367,0.0009471666417084,,25.527788162231445,0.0027556433342397,0.0009999958565458,25.527788162231445,6.0,0.0,25.527788162231445,0.0720517556303157,0.06627874228636,0.0704174712973251,25.527788162231445,0.000942567421589,,25.452375411987305,0.0025806052144616,0.0009998262394219,25.452375411987305,5,0,25.452375411987305,0.0727016541975074,0.058293455538081,0.0618597918703897,25.452375411987305,0.0008852027822285
,,,,,,,,,,,,,,,,,,,,,,,,,,,39.52877807617188,0.0026626894250512,0.000999461626634,39.52877807617188,6.0,0.0,39.52877807617188,0.2401589051911584,0.2311200907959753,0.2473533268803615,39.52877807617188,0.0014788514235988,,36.8248405456543,0.0031477394513785,0.0009998248424381,36.8248405456543,6.0,0.0,36.8248405456543,0.2211001602891544,0.1670623000553305,0.1778270952101108,36.8248405456543,0.0014122278662398,,36.64303970336914,0.0026887627318501,0.000999464537017,36.64303970336914,5.0,0.0,36.64303970336914,0.1373566181948534,0.1281946395513272,0.135454873591994,36.64303970336914,0.0012226568069308,,28.46085929870605,0.0032696304842829,0.0009994244901463,28.46085929870605,3.0,0.0,28.46085929870605,0.1404419945460432,0.1021817232666611,0.1091325495317095,28.46085929870605,0.0009092219988815,,26.18752098083496,0.0026016731280833,0.0009998977184295,26.18752098083496,4.0,0.0,26.18752098083496,0.0895988206466488,0.0848115196625911,0.0907034380342028,26.18752098083496,0.0008564902236685,,25.99073982238769,0.0026751435361802,0.0009998141322284,25.99073982238769,7.0,0.0,25.99073982238769,0.0728932198806083,0.0663016760940694,0.0704327207335763,25.99073982238769,0.0008757385076023,,25.893983840942383,0.002535110572353,0.0009998433524742,25.893983840942383,6,0,25.893983840942383,0.0557327730295994,0.0582736702631492,0.0618339127070987,25.893983840942383,0.000865658163093
,,,,,,,,,,,,,,,,,,,,,,,,,,,40.27749633789063,0.0028245537541806,0.000998513191007,40.27749633789063,7.0,0.0,40.27749633789063,0.2455858684900543,0.2314985989748875,0.247716465477352,40.27749633789063,0.0015413492219522,,37.50896835327149,0.0027551476377993,0.0009995951550081,37.50896835327149,7.0,0.0,37.50896835327149,0.1750955662021503,0.167104375200804,0.1778406624711967,37.50896835327149,0.0013731085928156,,37.25840377807617,0.0025747821200639,0.0009996463777497,37.25840377807617,7.0,0.0,37.25840377807617,0.1342529262462703,0.1281381795483646,0.1353862585421224,37.25840377807617,0.0012894335668534,,28.93700218200684,0.0028299463447183,0.0009996863082051,28.93700218200684,5.0,0.0,28.93700218200684,0.1081894785934624,0.1021904352750189,0.1091347999850563,28.93700218200684,0.0009545552311465,,26.610719680786133,0.0029624346643686,0.0009957902366295,26.610719680786133,3.0,0.0,26.610719680786133,0.1127536167388125,0.0848262877395973,0.0907163240842026,26.610719680786133,0.0008267889497801,,26.418046951293945,0.0022687918972223,0.0009999304311349,26.418046951293945,5.0,0.0,26.418046951293945,0.0575554329073902,0.0663941849497854,0.0705308677453261,26.418046951293945,0.0008199136937037,,26.338415145874023,0.0028040069155395,0.000999919953756,26.338415145874023,6,0,26.338415145874023,0.0600241311455242,0.0582568745957484,0.0618104780439486,26.338415145874023,0.000894873694051
,,,,,,,,,,,,,,,,,,,,,,,,,,,41.039695739746094,0.0028412214014679,0.0009983873460441,41.039695739746094,3.0,0.0,41.039695739746094,0.2144287674318596,0.2318993546651374,0.2480968319225582,41.039695739746094,0.0015151218976825,,38.20326614379883,0.0028167329728603,0.0009998659370467,38.20326614379883,6.0,0.0,38.20326614379883,0.1623601252667122,0.1672313765095582,0.177943113537356,38.20326614379883,0.0014409505529329,,37.90842056274414,0.0026825263630598,0.000999576295726,37.90842056274414,7.0,0.0,37.90842056274414,0.1406289972237334,0.1280124882030828,0.135234082387996,37.90842056274414,0.0013028380926698,,29.355981826782227,0.0026994131039828,0.0009992473060265,29.355981826782227,3.0,0.0,29.355981826782227,0.1181352888039121,0.1021213472775509,0.1090632949508382,29.355981826782227,0.0007973306346684,,27.027467727661133,0.002596428617835,0.0009999050525948,27.027467727661133,6.0,0.0,27.027467727661133,0.090444416182854,0.0847823501215564,0.0906709003158036,27.027467727661133,0.0008600603905506,,26.83151054382324,0.0026725728530436,0.0009999382309615,26.83151054382324,5.0,0.0,26.83151054382324,0.0766160915626248,0.066490297518602,0.0706352926247899,26.83151054382324,0.0008427940774708,,26.81650733947754,0.0028136491309851,0.0009999143658205,26.81650733947754,11,0,26.81650733947754,0.0492698420397748,0.0582685325656592,0.0618141654752179,26.81650733947754,0.0009688313002698
,,,,,,,,,,,,,,,,,,,,,,,,,,,41.78502655029297,0.0026939855888485,0.0009997329907491,41.78502655029297,7.0,0.0,41.78502655029297,0.2476145900176949,0.232275961872987,0.2484582610105395,41.78502655029297,0.0014643647009506,,38.94535446166992,0.0027122306637465,0.0009998615132644,38.94535446166992,6.0,0.0,38.94535446166992,0.1655313289295223,0.1671936160430459,0.1778504117809411,38.94535446166992,0.0014874907210469,,38.555545806884766,0.0025995322503149,0.0009997126180678,38.555545806884766,6.0,0.0,38.555545806884766,0.1366788846426,0.127963008555127,0.1351691579640329,38.555545806884766,0.0012681779917329,,29.788339614868164,0.0030480590648949,0.0009963342454284,29.788339614868164,3.0,0.0,29.788339614868164,0.1218753603637004,0.1021566046141921,0.1091080595650352,29.788339614868164,0.000891936593689,,27.45096015930176,0.0026673937682062,0.0009998116875067,27.45096015930176,5.0,0.0,27.45096015930176,0.0861590637403514,0.0847625901260376,0.0906526667608191,27.45096015930176,0.0008427634602412,,27.244123458862305,0.0026655793190002,0.0009999653557315,27.244123458862305,5.0,0.0,27.244123458862305,0.0722697327809535,0.0665406079393722,0.0706881879530137,27.244123458862305,0.0008219408919103,,27.306440353393555,0.0028586119879037,0.0009999690810218,27.306440353393555,6,0,27.306440353393555,0.0584479262050091,0.05823050528251,0.0617618260142121,27.306440353393555,0.0009832931682467
,,,,,,,,,,,,,,,,,,,,,,,,,,,42.48843383789063,0.0041793403215706,0.0009983998024836,42.48843383789063,3.0,0.0,42.48843383789063,0.2696628712614513,0.2326856994349622,0.2488819014157675,42.48843383789063,0.0014153795782476,,39.69942092895508,0.0031153648160398,0.0009998133173212,39.69942092895508,11.0,0.0,39.69942092895508,0.1898745909694063,0.1671903249243592,0.1777936247417368,39.69942092895508,0.0015335931675508,,39.19820022583008,0.0025355452671647,0.0009997143642976,39.19820022583008,8.0,0.0,39.19820022583008,0.1287987685323175,0.1279171530248167,0.1351068646675178,39.19820022583008,0.0012812168570235,,30.23520851135254,0.0027179652824997,0.0009998723398894,30.23520851135254,3.0,0.0,30.23520851135254,0.1159838594346342,0.1022765456570261,0.1092465530190939,30.23520851135254,0.0008899239473976,,27.881067276000977,0.0026635888498276,0.0009850122733041,27.881067276000977,3.0,0.0,27.881067276000977,0.11660678199891,0.0847211473231075,0.0906049261259989,27.881067276000977,0.0008435535710304,,27.685400009155277,0.002489696489647,0.0009999248431995,27.685400009155277,3.0,0.0,27.685400009155277,0.061208377101904,0.0665691258513564,0.0707130108401512,27.685400009155277,0.0009032841771841,,27.80568504333496,0.0027548114303499,0.0009999286849051,27.80568504333496,9,0,27.80568504333496,0.0519365055562213,0.0582173989279183,0.0617350068067024,27.80568504333496,0.0010591326281428
,,,,,,,,,,,,,,,,,,,,,,,,,,,43.20484924316406,0.0026952191255986,0.0009991379920393,43.20484924316406,6.0,0.0,43.20484924316406,0.2481214064981828,0.2332888457754068,0.2495416185718176,43.20484924316406,0.001423860550858,,40.45491409301758,0.0028548601549118,0.0009995878208428,40.45491409301758,8.0,0.0,40.45491409301758,0.1612251679815065,0.1671132440238998,0.1776624433151132,40.45491409301758,0.0014917714288458,,39.83730697631836,0.0027386357542127,0.0009998363675549,39.83730697631836,6.0,0.0,39.83730697631836,0.134420614378026,0.1278865666203922,0.1350631742356778,39.83730697631836,0.0012381413253024,,30.70661735534668,0.0026809498667716,0.000999829149805,30.70661735534668,6.0,0.0,30.70661735534668,0.1057898247658495,0.1023832944568007,0.1093611273343027,30.70661735534668,0.0009321495890617,,28.316957473754883,0.00281403074041,0.0009992666309699,28.316957473754883,3.0,0.0,28.316957473754883,0.0919675616859176,0.0846073550995618,0.0904763962232401,28.316957473754883,0.000882763415575,,28.13548851013184,0.002633060561493,0.0009999885223805,28.13548851013184,4.0,0.0,28.13548851013184,0.0755614388316188,0.0665930517177297,0.0707330768587502,28.13548851013184,0.0008901465334929,,28.3294620513916,0.0030949299689382,0.0009999877074733,28.3294620513916,7,0,28.3294620513916,0.0653108830304964,0.0582208247453106,0.0617229923807147,28.3294620513916,0.0010296665132045
,,,,,,,,,,,,,,,,,,,,,,,,,,,43.93302154541016,0.0032882632222026,0.0009999054018408,43.93302154541016,7.0,0.0,43.93302154541016,0.3268506909837194,0.2336641870870495,0.2499129478436503,43.93302154541016,0.0014706497313454,,41.19433975219727,0.0028501243796199,0.0009998558089137,41.19433975219727,10.0,0.0,41.19433975219727,0.1716072026601343,0.1672934389498218,0.1778180526102682,41.19433975219727,0.0014285249635577,,40.44705581665039,0.0025730405468493,0.0009999625617638,40.44705581665039,5.0,0.0,40.44705581665039,0.1163655124733279,0.1279710529649369,0.1351492312546285,40.44705581665039,0.0012232143199071,,31.163217544555664,0.0031325772870332,0.0007582161924801,31.163217544555664,3.0,0.0,31.163217544555664,0.1412093365631013,0.1024960775759603,0.1094842593103458,31.163217544555664,0.0009229872375726,,28.75505256652832,0.0027628776151686,0.0009996693115681,28.75505256652832,6.0,0.0,28.75505256652832,0.0942671965725131,0.0845812385605028,0.0904431176790874,28.75505256652832,0.0008519245893694,,28.5844783782959,0.0027396171353757,0.0009997743181884,28.5844783782959,5.0,0.0,28.5844783782959,0.071563874700079,0.0665285036978817,0.0706565641819872,28.5844783782959,0.0009101455216296,,28.84173393249512,0.0027517101261764,0.0009999540634453,28.84173393249512,6,0,28.84173393249512,0.0614298256852363,0.0582054886095464,0.0616921265972247,28.84173393249512,0.0009985098149627
,,,,,,,,,,,,,,,,,,,,,,,,,,,44.65669250488281,0.0026265601627528,0.0009992539416998,44.65669250488281,7.0,0.0,44.65669250488281,0.2453065433536875,0.2340017749636991,0.2502428778653893,44.65669250488281,0.0014857857022434,,41.90716171264648,0.0028855223208665,0.0009994182037189,41.90716171264648,7.0,0.0,41.90716171264648,0.1727982322484645,0.1674495516210169,0.1779558263140753,41.90716171264648,0.0014312304556369,,41.06780624389648,0.0028685929719358,0.000999309704639,41.06780624389648,5.0,0.0,41.06780624389648,0.1391854785641013,0.1280655974693565,0.1352473413529056,41.06780624389648,0.0012533735716715,,31.63092994689941,0.0027007600292563,0.000999956508167,31.63092994689941,4.0,0.0,31.63092994689941,0.1117236165485191,0.1025118369381043,0.1094981118567276,31.63092994689941,0.0009575445437803,,29.180742263793945,0.0029761777259409,0.0009997858433052,29.180742263793945,3.0,0.0,29.180742263793945,0.1161484289922146,0.0844915969125746,0.0903427523664,29.180742263793945,0.0008465911378152,,29.07243156433105,0.0022606931161135,0.0009998471941798,29.07243156433105,8.0,0.0,29.07243156433105,0.0624584279385749,0.0664476536535148,0.070556972207037,29.07243156433105,0.0009945391211658,,29.315492630004883,0.0027679875493049,0.0009999391622841,29.315492630004883,10,0,29.315492630004883,0.0558221308843154,0.0582404945649148,0.0617230008723269,29.315492630004883,0.0009291666210629
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.60861587524414,0.0026643006131052,0.0009996340377256,42.60861587524414,8.0,0.0,42.60861587524414,0.1514331094619234,0.1675722015054211,0.178058499853775,42.60861587524414,0.0013388610677793,,41.679805755615234,0.0026211724616587,0.0009998165769502,41.679805755615234,7.0,0.0,41.679805755615234,0.1388127901433418,0.1281309382357857,0.1353157807163441,41.679805755615234,0.0012201186036691,,32.11799240112305,0.0026571871712803,0.0009998159948736,32.11799240112305,4.0,0.0,32.11799240112305,0.1126461507885423,0.1025478021917011,0.1095297063894798,32.11799240112305,0.000997926807031,,29.612340927124023,0.0027952955570071,0.0009999483590945,29.612340927124023,5.0,0.0,29.612340927124023,0.1013216662361174,0.0843907914705884,0.0902272920373863,29.612340927124023,0.0008687954396009,,29.572084426879883,0.0026849575806409,0.0009998942259699,29.572084426879883,6.0,0.0,29.572084426879883,0.0682765610837137,0.0664938971193281,0.0705953726794181,29.572084426879883,0.0010057558538392,,29.77913475036621,0.0026397437322884,0.0009998677996918,29.77913475036621,7,0,29.77913475036621,0.0643286645293813,0.0582267747276555,0.0617026550428253,29.77913475036621,0.0009028592612594
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.29032516479492,0.0026935855858027,0.0009998214663937,43.29032516479492,6.0,0.0,43.29032516479492,0.1728566785895904,0.1676753006963471,0.1781486356592119,43.29032516479492,0.001369081554003,,42.27634048461914,0.0024104595649987,0.0009993388084694,42.27634048461914,6.0,0.0,42.27634048461914,0.10432188864363,0.1282127755355202,0.135404823572913,42.27634048461914,0.0011597701814025,,32.62941360473633,0.0030406892765313,0.0009996762964874,32.62941360473633,5.0,0.0,32.62941360473633,0.1110657560815347,0.1025637302146218,0.1095336173873351,32.62941360473633,0.0010299873538315,,30.05946922302246,0.0027396637015044,0.0009999804897233,30.05946922302246,3.0,0.0,30.05946922302246,0.0891835063487685,0.0843984808479532,0.0902293942604975,30.05946922302246,0.0009281157981604,,30.076234817504883,0.0027363037224859,0.0009998742025345,30.076234817504883,9.0,0.0,30.076234817504883,0.0601219194028513,0.0665680686542028,0.0706636939906895,30.076234817504883,0.0010630985489115,,30.237905502319336,0.0026454832404851,0.0009999162284657,30.237905502319336,7,0,30.237905502319336,0.0523460205828118,0.0582489016313003,0.061721598779908,30.237905502319336,0.0009581758058629
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.001834869384766,0.0028623612597584,0.000999855925329,44.001834869384766,8.0,0.0,44.001834869384766,0.1660460178685842,0.1677492042958173,0.1782002391609406,44.001834869384766,0.0015173690626397,,42.8525276184082,0.0025522490032017,0.0009996640728786,42.8525276184082,5.0,0.0,42.8525276184082,0.1457208711143889,0.1283226983015626,0.1355269356890732,42.8525276184082,0.0011090425541624,,33.141239166259766,0.0027090988587588,0.0009997655870392,33.141239166259766,4.0,0.0,33.141239166259766,0.1066718874909489,0.1025122598265085,0.109463652234818,33.141239166259766,0.0009939500596374,,30.50007057189941,0.0026915059424936,0.0009999008616432,30.50007057189941,3.0,0.0,30.50007057189941,0.0871621513602483,0.0844036044418165,0.090231388927411,30.50007057189941,0.0008831222658045,,30.59979820251465,0.00319474353455,0.0009999267058447,30.59979820251465,7.0,0.0,30.59979820251465,0.0829399092050294,0.0666429669153717,0.0707292607516348,30.59979820251465,0.0010225125588476,,30.696786880493164,0.0030591478571295,0.0009999587200582,30.696786880493164,8,0,30.696786880493164,0.0558686970266464,0.0582890179428493,0.0617615855442292,30.696786880493164,0.0008972036303021
